[2026-09-10T20:07:35.966+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-09-10T20:07:35.997+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: steam_analytics_daily.process_facts_and_silver_layer manual__2026-09-10T19:47:10.190634+00:00 [queued]>
[2026-09-10T20:07:36.005+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: steam_analytics_daily.process_facts_and_silver_layer manual__2026-09-10T19:47:10.190634+00:00 [queued]>
[2026-09-10T20:07:36.005+0000] {taskinstance.py:2306} INFO - Starting attempt 3 of 4
[2026-09-10T20:07:36.017+0000] {taskinstance.py:2330} INFO - Executing <Task(_PythonDecoratedOperator): process_facts_and_silver_layer> on 2026-09-10 19:47:10.190634+00:00
[2026-09-10T20:07:36.025+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=486) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-09-10T20:07:36.024+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'steam_analytics_daily', 'process_facts_and_silver_layer', 'manual__2026-09-10T19:47:10.190634+00:00', '--job-id', '42', '--raw', '--subdir', 'DAGS_FOLDER/steam_analytics.py', '--cfg-path', '/tmp/tmpwvlwwajd']
[2026-09-10T20:07:36.356+0000] {cleaning.py:219} WARNING - appid 295790 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.357+0000] {cleaning.py:219} WARNING - appid 1880330 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.357+0000] {cleaning.py:219} WARNING - appid 1036890 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.358+0000] {cleaning.py:219} WARNING - appid 1110390 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.359+0000] {cleaning.py:219} WARNING - appid 1477830 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.359+0000] {cleaning.py:219} WARNING - appid 40960 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.359+0000] {cleaning.py:219} WARNING - appid 266310 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.360+0000] {cleaning.py:219} WARNING - appid 410710 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.360+0000] {cleaning.py:219} WARNING - appid 1204050 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.361+0000] {cleaning.py:219} WARNING - appid 837380 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.361+0000] {cleaning.py:219} WARNING - appid 1170760 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.362+0000] {cleaning.py:219} WARNING - appid 384490 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.363+0000] {cleaning.py:219} WARNING - appid 253940 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.363+0000] {cleaning.py:219} WARNING - appid 249990 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.364+0000] {cleaning.py:219} WARNING - appid 1203630 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.365+0000] {cleaning.py:219} WARNING - appid 2210 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.365+0000] {cleaning.py:219} WARNING - appid 695920 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.366+0000] {cleaning.py:219} WARNING - appid 1732190 tidak ditemukan di game_lookup, dilewati
[2026-09-10T20:07:36.367+0000] {cleaning.py:226} INFO - build_silver_dataset selesai: 2886 record berhasil diproses, 114 dilewati
[2026-09-10T20:07:36.367+0000] {steam_analytics.py:215} INFO - Cleaning menghasilkan 2886 record.
[2026-09-10T20:07:36.537+0000] {postgres.py:364} INFO - Berhasil insert/update 2886 baris ke fact_game_snapshot (0 dilewati karena tidak ada game_key)
[2026-09-10T20:07:36.538+0000] {steam_analytics.py:221} INFO - Silver DWH berhasil diproses. Fact records: 2886
[2026-09-10T20:07:36.540+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-09-10T20:07:36.541+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-09-10T20:07:36.550+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=steam_analytics_daily, task_id=process_facts_and_silver_layer, run_id=manual__2026-09-10T19:47:10.190634+00:00, execution_date=20260910T194710, start_date=20260910T200735, end_date=20260910T200736
[2026-09-10T20:07:36.600+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-09-10T20:07:36.620+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-09-10T20:07:36.622+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
